,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-16 07:45:00,19803.25,19805.44921875,19794.94921875,19800.099609375,0.0,0.0,0.0
2023-11-16 08:00:00,19799.19921875,19806.94921875,19793.650390625,19806.650390625,0.0,0.0,0.0
2023-11-16 08:15:00,19807.30078125,19815.75,19799.25,19812.94921875,0.0,0.0,0.0
2023-11-16 08:30:00,19812.400390625,19820.05078125,19810.599609375,19817.599609375,0.0,0.0,0.0
2023-11-16 08:45:00,19818.69921875,19846.55078125,19816.099609375,19846.55078125,0.0,0.0,0.0
2023-11-16 09:00:00,19844.25,19861.69921875,19837.80078125,19858.80078125,0.0,0.0,0.0
2023-11-16 09:15:00,19857.94921875,19874.75,19843.099609375,19845.650390625,0.0,0.0,0.0
2023-11-16 09:30:00,19845.650390625,19847.0,19722.80078125,19730.650390625,0.0,0.0,0.0
2023-11-16 09:45:00,19730.05078125,19767.900390625,19725.25,19761.150390625,0.0,0.0,0.0
2023-11-17 03:45:00,19674.75,19768.849609375,19669.599609375,19761.849609375,0.0,0.0,0.0
2023-11-17 04:00:00,19762.55078125,19779.400390625,19752.650390625,19779.25,0.0,0.0,0.0
2023-11-17 04:15:00,19779.900390625,19793.599609375,19770.0,19793.05078125,0.0,0.0,0.0
2023-11-17 04:30:00,19793.400390625,19805.75,19778.69921875,19778.69921875,0.0,0.0,0.0
2023-11-17 04:45:00,19777.25,19788.599609375,19748.5,19784.099609375,0.0,0.0,0.0
2023-11-17 05:00:00,19784.400390625,19801.599609375,19781.05078125,19799.55078125,0.0,0.0,0.0
2023-11-17 05:15:00,19799.400390625,19801.30078125,19785.80078125,19789.75,0.0,0.0,0.0
2023-11-17 05:30:00,19790.150390625,19796.599609375,19765.44921875,19765.849609375,0.0,0.0,0.0
2023-11-17 05:45:00,19766.05078125,19771.80078125,19754.75,19761.849609375,0.0,0.0,0.0
2023-11-17 06:00:00,19762.0,19778.599609375,19750.05078125,19775.80078125,0.0,0.0,0.0
2023-11-17 06:15:00,19776.099609375,19776.25,19755.05078125,19761.349609375,0.0,0.0,0.0
2023-11-17 06:30:00,19761.099609375,19773.0,19757.599609375,19761.599609375,0.0,0.0,0.0
2023-11-17 06:45:00,19761.599609375,19765.150390625,19743.150390625,19764.650390625,0.0,0.0,0.0
2023-11-17 07:00:00,19764.44921875,19773.900390625,19764.400390625,19771.25,0.0,0.0,0.0
2023-11-17 07:15:00,19771.599609375,19779.400390625,19756.80078125,19759.94921875,0.0,0.0,0.0
2023-11-17 07:30:00,19760.05078125,19775.0,19759.05078125,19763.650390625,0.0,0.0,0.0
2023-11-17 07:45:00,19763.650390625,19766.80078125,19748.44921875,19754.25,0.0,0.0,0.0
2023-11-17 08:00:00,19754.400390625,19762.900390625,19742.75,19755.19921875,0.0,0.0,0.0
2023-11-17 08:15:00,19755.55078125,19762.69921875,19727.55078125,19737.55078125,0.0,0.0,0.0
2023-11-17 08:30:00,19737.400390625,19771.099609375,19737.30078125,19756.80078125,0.0,0.0,0.0
2023-11-17 08:45:00,19756.69921875,19763.44921875,19747.599609375,19747.650390625,0.0,0.0,0.0
2023-11-17 09:00:00,19747.599609375,19750.400390625,19732.849609375,19749.25,0.0,0.0,0.0
2023-11-17 09:15:00,19749.44921875,19750.400390625,19726.55078125,19730.44921875,0.0,0.0,0.0
2023-11-17 09:30:00,19725.900390625,19747.150390625,19722.849609375,19740.94921875,0.0,0.0,0.0
2023-11-17 09:45:00,19740.5,19745.55078125,19715.349609375,19719.69921875,0.0,0.0,0.0
2023-11-20 03:45:00,19731.150390625,19752.150390625,19716.75,19732.0,0.0,0.0,0.0
2023-11-20 04:00:00,19732.0,19733.150390625,19707.75,19717.19921875,0.0,0.0,0.0
2023-11-20 04:15:00,19716.75,19723.099609375,19704.900390625,19714.0,0.0,0.0,0.0
2023-11-20 04:30:00,19714.650390625,19720.099609375,19701.599609375,19714.80078125,0.0,0.0,0.0
2023-11-20 04:45:00,19715.349609375,19752.25,19713.69921875,19752.25,0.0,0.0,0.0
2023-11-20 05:00:00,19753.30078125,19755.55078125,19734.25,19736.650390625,0.0,0.0,0.0
2023-11-20 05:15:00,19736.150390625,19747.30078125,19730.849609375,19743.099609375,0.0,0.0,0.0
2023-11-20 05:30:00,19743.599609375,19744.94921875,19677.80078125,19678.0,0.0,0.0,0.0
2023-11-20 05:45:00,19678.05078125,19691.80078125,19673.80078125,19687.599609375,0.0,0.0,0.0
2023-11-20 06:00:00,19687.849609375,19690.099609375,19673.25,19682.900390625,0.0,0.0,0.0
2023-11-20 06:15:00,19683.599609375,19685.849609375,19677.69921875,19678.75,0.0,0.0,0.0
2023-11-20 06:30:00,19678.44921875,19700.599609375,19671.19921875,19697.5,0.0,0.0,0.0
2023-11-20 06:45:00,19697.349609375,19701.25,19685.44921875,19690.900390625,0.0,0.0,0.0
2023-11-20 07:00:00,19691.69921875,19696.05078125,19683.0,19690.650390625,0.0,0.0,0.0
2023-11-20 07:15:00,19690.0,19700.099609375,19683.0,19685.05078125,0.0,0.0,0.0
2023-11-20 07:30:00,19684.099609375,19712.05078125,19683.69921875,19706.19921875,0.0,0.0,0.0
2023-11-20 07:45:00,19706.349609375,19712.900390625,19697.30078125,19709.44921875,0.0,0.0,0.0
2023-11-20 08:00:00,19708.599609375,19712.849609375,19697.150390625,19707.75,0.0,0.0,0.0
2023-11-20 08:15:00,19707.55078125,19711.849609375,19692.94921875,19697.599609375,0.0,0.0,0.0
2023-11-20 08:30:00,19693.599609375,19701.849609375,19683.19921875,19692.900390625,0.0,0.0,0.0
2023-11-20 08:45:00,19693.44921875,19710.75,19690.75,19709.150390625,0.0,0.0,0.0
2023-11-20 09:00:00,19709.849609375,19714.599609375,19696.599609375,19710.0,0.0,0.0,0.0
2023-11-20 09:15:00,19709.75,19719.0,19701.55078125,19702.849609375,0.0,0.0,0.0
2023-11-20 09:30:00,19702.900390625,19707.0,19687.650390625,19690.650390625,0.0,0.0,0.0
2023-11-20 09:45:00,19690.849609375,19703.099609375,19687.69921875,19693.650390625,0.0,0.0,0.0
2023-11-21 03:45:00,19766.5,19785.349609375,19754.599609375,19777.349609375,0.0,0.0,0.0
2023-11-21 04:00:00,19776.80078125,19789.650390625,19770.599609375,19788.349609375,0.0,0.0,0.0
2023-11-21 04:15:00,19788.75,19789.349609375,19766.650390625,19771.44921875,0.0,0.0,0.0
2023-11-21 04:30:00,19771.55078125,19775.80078125,19759.55078125,19766.94921875,0.0,0.0,0.0
2023-11-21 04:45:00,19767.400390625,19777.69921875,19764.349609375,19777.05078125,0.0,0.0,0.0
2023-11-21 05:00:00,19777.19921875,19783.849609375,19771.099609375,19777.349609375,0.0,0.0,0.0
2023-11-21 05:15:00,19777.75,19778.55078125,19766.94921875,19774.599609375,0.0,0.0,0.0
2023-11-21 05:30:00,19774.349609375,19780.55078125,19771.75,19777.0,0.0,0.0,0.0
2023-11-21 05:45:00,19777.150390625,19785.5,19773.75,19781.400390625,0.0,0.0,0.0
2023-11-21 06:00:00,19780.349609375,19789.30078125,19778.05078125,19781.150390625,0.0,0.0,0.0
2023-11-21 06:15:00,19781.44921875,19786.5,19777.150390625,19784.94921875,0.0,0.0,0.0
2023-11-21 06:30:00,19785.05078125,19798.05078125,19782.150390625,19797.75,0.0,0.0,0.0
2023-11-21 06:45:00,19798.05078125,19828.19921875,19792.900390625,19816.94921875,0.0,0.0,0.0
2023-11-21 07:00:00,19816.30078125,19820.900390625,19800.19921875,19802.94921875,0.0,0.0,0.0
2023-11-21 07:15:00,19802.69921875,19812.5,19802.25,19808.80078125,0.0,0.0,0.0
2023-11-21 07:30:00,19808.25,19811.5,19770.349609375,19775.849609375,0.0,0.0,0.0
2023-11-21 07:45:00,19775.55078125,19792.05078125,19772.349609375,19791.69921875,0.0,0.0,0.0
2023-11-21 08:00:00,19790.75,19811.849609375,19789.599609375,19801.099609375,0.0,0.0,0.0
2023-11-21 08:15:00,19800.5,19804.69921875,19793.849609375,19799.0,0.0,0.0,0.0
2023-11-21 08:30:00,19798.599609375,19803.0,19790.80078125,19794.80078125,0.0,0.0,0.0
2023-11-21 08:45:00,19795.05078125,19798.05078125,19784.349609375,19785.44921875,0.0,0.0,0.0
2023-11-21 09:00:00,19785.44921875,19793.599609375,19781.849609375,19789.05078125,0.0,0.0,0.0
2023-11-21 09:15:00,19788.75,19791.099609375,19780.599609375,19783.44921875,0.0,0.0,0.0
2023-11-21 09:30:00,19782.94921875,19790.25,19780.55078125,19783.650390625,0.0,0.0,0.0
2023-11-21 09:45:00,19782.25,19786.94921875,19775.099609375,19780.80078125,0.0,0.0,0.0
2023-11-22 03:45:00,19784.0,19808.05078125,19768.400390625,19789.19921875,0.0,0.0,0.0
2023-11-22 04:00:00,19790.849609375,19812.69921875,19789.94921875,19805.099609375,0.0,0.0,0.0
2023-11-22 04:15:00,19804.30078125,19822.099609375,19804.30078125,19809.0,0.0,0.0,0.0
2023-11-22 04:30:00,19808.94921875,19823.30078125,19806.099609375,19816.05078125,0.0,0.0,0.0
2023-11-22 04:45:00,19815.900390625,19825.349609375,19791.849609375,19806.69921875,0.0,0.0,0.0
2023-11-22 05:00:00,19806.55078125,19815.05078125,19797.44921875,19811.05078125,0.0,0.0,0.0
2023-11-22 05:15:00,19811.30078125,19816.94921875,19800.25,19800.69921875,0.0,0.0,0.0
2023-11-22 05:30:00,19800.0,19806.650390625,19795.150390625,19798.900390625,0.0,0.0,0.0
2023-11-22 05:45:00,19798.80078125,19807.849609375,19791.19921875,19793.599609375,0.0,0.0,0.0
2023-11-22 06:00:00,19793.599609375,19803.599609375,19789.900390625,19796.349609375,0.0,0.0,0.0
2023-11-22 06:15:00,19790.150390625,19791.150390625,19756.94921875,19769.5,0.0,0.0,0.0
2023-11-22 06:30:00,19769.25,19773.099609375,19755.599609375,19755.599609375,0.0,0.0,0.0
2023-11-22 06:45:00,19755.099609375,19766.599609375,19705.05078125,19714.30078125,0.0,0.0,0.0
2023-11-22 07:00:00,19713.5,19746.599609375,19713.5,19741.69921875,0.0,0.0,0.0
2023-11-22 07:15:00,19741.099609375,19746.599609375,19728.80078125,19737.349609375,0.0,0.0,0.0
2023-11-22 07:30:00,19737.30078125,19751.5,19723.80078125,19746.5,0.0,0.0,0.0
2023-11-22 07:45:00,19746.349609375,19759.650390625,19739.900390625,19749.099609375,0.0,0.0,0.0
2023-11-22 08:00:00,19750.099609375,19756.5,19742.5,19744.0,0.0,0.0,0.0
2023-11-22 08:15:00,19743.599609375,19752.75,19737.349609375,19741.44921875,0.0,0.0,0.0
2023-11-22 08:30:00,19739.599609375,19747.349609375,19733.0,19735.80078125,0.0,0.0,0.0
2023-11-22 08:45:00,19734.900390625,19781.349609375,19734.349609375,19777.650390625,0.0,0.0,0.0
2023-11-22 09:00:00,19777.55078125,19804.75,19777.55078125,19803.599609375,0.0,0.0,0.0
2023-11-22 09:15:00,19802.75,19815.44921875,19802.25,19807.69921875,0.0,0.0,0.0
2023-11-22 09:30:00,19807.5,19822.349609375,19807.5,19811.80078125,0.0,0.0,0.0
2023-11-22 09:45:00,19812.650390625,19818.69921875,19803.19921875,19810.599609375,0.0,0.0,0.0
2023-11-23 03:45:00,19828.44921875,19866.099609375,19828.44921875,19858.650390625,0.0,0.0,0.0
2023-11-23 04:00:00,19858.69921875,19874.55078125,19852.349609375,19867.849609375,0.0,0.0,0.0
2023-11-23 04:15:00,19867.19921875,19871.94921875,19825.69921875,19844.19921875,0.0,0.0,0.0
2023-11-23 04:30:00,19843.75,19851.349609375,19832.099609375,19836.55078125,0.0,0.0,0.0
2023-11-23 04:45:00,19836.099609375,19839.0,19812.849609375,19832.650390625,0.0,0.0,0.0
2023-11-23 05:00:00,19832.400390625,19834.099609375,19793.30078125,19803.05078125,0.0,0.0,0.0
2023-11-23 05:15:00,19803.0,19815.94921875,19801.650390625,19805.94921875,0.0,0.0,0.0
2023-11-23 05:30:00,19805.900390625,19822.099609375,19795.75,19809.0,0.0,0.0,0.0
2023-11-23 05:45:00,19809.25,19816.099609375,19804.94921875,19813.05078125,0.0,0.0,0.0
2023-11-23 06:00:00,19813.30078125,19817.599609375,19801.400390625,19801.400390625,0.0,0.0,0.0
2023-11-23 06:15:00,19801.349609375,19808.599609375,19792.19921875,19800.94921875,0.0,0.0,0.0
2023-11-23 06:30:00,19801.150390625,19810.849609375,19793.44921875,19802.94921875,0.0,0.0,0.0
2023-11-23 06:45:00,19804.5,19829.44921875,19801.25,19829.19921875,0.0,0.0,0.0
2023-11-23 07:00:00,19828.650390625,19830.80078125,19801.0,19808.75,0.0,0.0,0.0
2023-11-23 07:15:00,19809.25,19821.349609375,19802.69921875,19819.400390625,0.0,0.0,0.0
2023-11-23 07:30:00,19819.30078125,19822.0,19808.5,19810.150390625,0.0,0.0,0.0
2023-11-23 07:45:00,19810.80078125,19817.94921875,19807.400390625,19810.44921875,0.0,0.0,0.0
2023-11-23 08:00:00,19810.599609375,19816.30078125,19803.25,19809.80078125,0.0,0.0,0.0
2023-11-23 08:15:00,19810.44921875,19824.349609375,19808.099609375,19823.0,0.0,0.0,0.0
2023-11-23 08:30:00,19824.55078125,19824.650390625,19807.150390625,19808.19921875,0.0,0.0,0.0
2023-11-23 08:45:00,19808.599609375,19816.900390625,19804.599609375,19808.80078125,0.0,0.0,0.0
2023-11-23 09:00:00,19809.30078125,19811.94921875,19796.349609375,19800.099609375,0.0,0.0,0.0
2023-11-23 09:15:00,19800.650390625,19803.900390625,19787.650390625,19799.19921875,0.0,0.0,0.0
2023-11-23 09:30:00,19799.05078125,19807.69921875,19788.94921875,19799.400390625,0.0,0.0,0.0
2023-11-23 09:45:00,19800.650390625,19819.25,19798.849609375,19811.0,0.0,0.0,0.0
2023-11-24 03:45:00,19809.599609375,19832.0,19809.599609375,19830.599609375,0.0,0.0,0.0
2023-11-24 04:00:00,19830.400390625,19832.19921875,19810.900390625,19813.69921875,0.0,0.0,0.0
2023-11-24 04:15:00,19813.69921875,19816.05078125,19790.30078125,19795.099609375,0.0,0.0,0.0
2023-11-24 04:30:00,19794.650390625,19807.94921875,19787.849609375,19803.30078125,0.0,0.0,0.0
2023-11-24 04:45:00,19803.849609375,19805.650390625,19794.55078125,19795.400390625,0.0,0.0,0.0
2023-11-24 05:00:00,19794.94921875,19821.849609375,19792.599609375,19818.75,0.0,0.0,0.0
2023-11-24 05:15:00,19819.599609375,19820.19921875,19807.30078125,19811.25,0.0,0.0,0.0
2023-11-24 05:30:00,19810.80078125,19812.849609375,19803.900390625,19809.599609375,0.0,0.0,0.0
2023-11-24 05:45:00,19809.44921875,19817.0,19801.69921875,19813.25,0.0,0.0,0.0
2023-11-24 06:00:00,19813.30078125,19817.849609375,19810.400390625,19814.0,0.0,0.0,0.0
2023-11-24 06:15:00,19813.900390625,19817.349609375,19809.849609375,19815.0,0.0,0.0,0.0
2023-11-24 06:30:00,19813.900390625,19816.900390625,19796.94921875,19814.80078125,0.0,0.0,0.0
2023-11-24 06:45:00,19816.05078125,19818.849609375,19804.69921875,19805.75,0.0,0.0,0.0
2023-11-24 07:00:00,19806.599609375,19809.400390625,19798.05078125,19802.900390625,0.0,0.0,0.0
2023-11-24 07:15:00,19803.849609375,19806.69921875,19795.80078125,19802.05078125,0.0,0.0,0.0
2023-11-24 07:30:00,19803.19921875,19804.5,19769.150390625,19773.849609375,0.0,0.0,0.0
2023-11-24 07:45:00,19775.150390625,19786.349609375,19772.400390625,19785.150390625,0.0,0.0,0.0
2023-11-24 08:00:00,19786.25,19792.099609375,19773.0,19781.849609375,0.0,0.0,0.0
2023-11-24 08:15:00,19782.849609375,19795.55078125,19778.05078125,19791.94921875,0.0,0.0,0.0
2023-11-24 08:30:00,19792.150390625,19802.94921875,19786.19921875,19795.25,0.0,0.0,0.0
2023-11-24 08:45:00,19795.900390625,19806.19921875,19787.349609375,19800.650390625,0.0,0.0,0.0
2023-11-24 09:00:00,19801.44921875,19804.5,19786.94921875,19796.5,0.0,0.0,0.0
2023-11-24 09:15:00,19797.900390625,19801.650390625,19787.80078125,19794.75,0.0,0.0,0.0
2023-11-24 09:30:00,19796.44921875,19797.69921875,19784.900390625,19792.30078125,0.0,0.0,0.0
2023-11-24 09:45:00,19792.900390625,19803.650390625,19786.25,19788.69921875,0.0,0.0,0.0
2023-11-28 03:45:00,19844.650390625,19844.650390625,19807.69921875,19825.400390625,0.0,0.0,0.0
2023-11-28 04:00:00,19825.349609375,19829.900390625,19815.05078125,19824.099609375,0.0,0.0,0.0
2023-11-28 04:15:00,19824.099609375,19832.80078125,19816.150390625,19820.94921875,0.0,0.0,0.0
2023-11-28 04:30:00,19820.650390625,19827.900390625,19807.349609375,19811.150390625,0.0,0.0,0.0
2023-11-28 04:45:00,19810.849609375,19815.5,19800.44921875,19815.349609375,0.0,0.0,0.0
2023-11-28 05:00:00,19815.75,19826.94921875,19813.94921875,19817.150390625,0.0,0.0,0.0
2023-11-28 05:15:00,19816.900390625,19826.75,19815.900390625,19819.0,0.0,0.0,0.0
2023-11-28 05:30:00,19819.30078125,19825.900390625,19815.900390625,19822.0,0.0,0.0,0.0
2023-11-28 05:45:00,19822.150390625,19826.099609375,19814.69921875,19816.44921875,0.0,0.0,0.0
2023-11-28 06:00:00,19815.80078125,19825.75,19810.650390625,19821.25,0.0,0.0,0.0
2023-11-28 06:15:00,19820.94921875,19829.94921875,19820.94921875,19829.69921875,0.0,0.0,0.0
2023-11-28 06:30:00,19829.0,19839.69921875,19824.400390625,19834.900390625,0.0,0.0,0.0
2023-11-28 06:45:00,19834.25,19836.69921875,19825.900390625,19834.099609375,0.0,0.0,0.0
2023-11-28 07:00:00,19834.19921875,19838.5,19831.099609375,19835.30078125,0.0,0.0,0.0
2023-11-28 07:15:00,19835.599609375,19838.55078125,19826.19921875,19828.30078125,0.0,0.0,0.0
2023-11-28 07:30:00,19828.599609375,19830.599609375,19822.19921875,19826.349609375,0.0,0.0,0.0
2023-11-28 07:45:00,19826.650390625,19828.650390625,19821.5,19823.25,0.0,0.0,0.0
2023-11-28 08:00:00,19823.55078125,19827.55078125,19820.55078125,19825.650390625,0.0,0.0,0.0
2023-11-28 08:15:00,19825.900390625,19831.5,19816.0,19818.19921875,0.0,0.0,0.0
2023-11-28 08:30:00,19818.44921875,19825.849609375,19816.849609375,19823.099609375,0.0,0.0,0.0
2023-11-28 08:45:00,19823.5,19870.400390625,19822.400390625,19870.400390625,0.0,0.0,0.0
2023-11-28 09:00:00,19870.19921875,19885.5,19862.099609375,19876.05078125,0.0,0.0,0.0
2023-11-28 09:15:00,19876.849609375,19882.94921875,19864.650390625,19867.5,0.0,0.0,0.0
2023-11-28 09:30:00,19867.19921875,19897.30078125,19865.150390625,19896.150390625,0.0,0.0,0.0
2023-11-28 09:45:00,19895.94921875,19916.30078125,19889.099609375,19908.44921875,0.0,0.0,0.0
2023-11-29 03:45:00,19976.55078125,19995.900390625,19960.75,19985.099609375,0.0,0.0,0.0
2023-11-29 04:00:00,19985.19921875,20007.900390625,19980.0,20005.94921875,0.0,0.0,0.0
2023-11-29 04:15:00,20004.900390625,20009.099609375,19996.900390625,20001.400390625,0.0,0.0,0.0
2023-11-29 04:30:00,20001.099609375,20015.349609375,19999.150390625,20014.19921875,0.0,0.0,0.0
2023-11-29 04:45:00,20013.349609375,20016.69921875,20004.599609375,20010.25,0.0,0.0,0.0
2023-11-29 05:00:00,20009.900390625,20011.099609375,19993.099609375,20001.5,0.0,0.0,0.0
2023-11-29 05:15:00,20002.650390625,20010.0,19993.69921875,20007.0,0.0,0.0,0.0
2023-11-29 05:30:00,20007.55078125,20008.94921875,19999.349609375,20007.55078125,0.0,0.0,0.0
2023-11-29 05:45:00,20007.099609375,20017.75,20005.05078125,20017.0,0.0,0.0,0.0
2023-11-29 06:00:00,20017.400390625,20033.650390625,20012.900390625,20028.650390625,0.0,0.0,0.0
2023-11-29 06:15:00,20028.94921875,20031.099609375,20021.150390625,20025.05078125,0.0,0.0,0.0
2023-11-29 06:30:00,20025.0,20032.400390625,20024.55078125,20030.900390625,0.0,0.0,0.0
2023-11-29 06:45:00,20031.5,20039.94921875,20029.69921875,20035.55078125,0.0,0.0,0.0
2023-11-29 07:00:00,20034.0,20040.30078125,20027.849609375,20036.0,0.0,0.0,0.0
2023-11-29 07:15:00,20035.599609375,20044.05078125,20034.05078125,20037.150390625,0.0,0.0,0.0
2023-11-29 07:30:00,20036.400390625,20046.599609375,20034.75,20043.599609375,0.0,0.0,0.0
2023-11-29 07:45:00,20043.94921875,20045.650390625,20037.80078125,20042.650390625,0.0,0.0,0.0
2023-11-29 08:00:00,20042.94921875,20058.400390625,20035.150390625,20056.599609375,0.0,0.0,0.0
2023-11-29 08:15:00,20057.849609375,20075.25,20056.55078125,20061.69921875,0.0,0.0,0.0
2023-11-29 08:30:00,20061.80078125,20069.849609375,20056.150390625,20065.0,0.0,0.0,0.0
2023-11-29 08:45:00,20064.349609375,20075.19921875,20058.75,20074.0,0.0,0.0,0.0
2023-11-29 09:00:00,20073.849609375,20082.94921875,20069.900390625,20082.849609375,0.0,0.0,0.0
2023-11-29 09:15:00,20083.650390625,20089.099609375,20077.05078125,20082.30078125,0.0,0.0,0.0
2023-11-29 09:30:00,20081.30078125,20103.849609375,20078.599609375,20101.900390625,0.0,0.0,0.0
2023-11-29 09:45:00,20101.80078125,20104.099609375,20086.30078125,20096.19921875,0.0,0.0,0.0
2023-11-30 03:45:00,20108.5,20134.19921875,20105.80078125,20111.849609375,0.0,0.0,0.0
2023-11-30 04:00:00,20111.5,20127.400390625,20092.55078125,20122.599609375,0.0,0.0,0.0
2023-11-30 04:15:00,20122.0,20124.19921875,20025.099609375,20047.099609375,0.0,0.0,0.0
2023-11-30 04:30:00,20046.19921875,20053.099609375,20017.900390625,20047.349609375,0.0,0.0,0.0
2023-11-30 04:45:00,20047.05078125,20075.849609375,20045.849609375,20046.5,0.0,0.0,0.0
2023-11-30 05:00:00,20046.25,20098.599609375,20046.150390625,20098.599609375,0.0,0.0,0.0
2023-11-30 05:15:00,20099.19921875,20104.69921875,20075.44921875,20076.5,0.0,0.0,0.0
2023-11-30 05:30:00,20076.900390625,20087.849609375,20054.650390625,20065.80078125,0.0,0.0,0.0
2023-11-30 05:45:00,20065.599609375,20072.55078125,20061.19921875,20065.599609375,0.0,0.0,0.0
2023-11-30 06:00:00,20065.30078125,20068.44921875,20057.69921875,20058.900390625,0.0,0.0,0.0
2023-11-30 06:15:00,20060.69921875,20079.55078125,20060.55078125,20069.099609375,0.0,0.0,0.0
2023-11-30 06:30:00,20070.05078125,20071.0,20054.05078125,20054.55078125,0.0,0.0,0.0
2023-11-30 06:45:00,20054.5,20057.650390625,20042.650390625,20053.849609375,0.0,0.0,0.0
2023-11-30 07:00:00,20054.25,20061.55078125,20043.0,20059.80078125,0.0,0.0,0.0
2023-11-30 07:15:00,20059.650390625,20069.75,20052.849609375,20054.349609375,0.0,0.0,0.0
2023-11-30 07:30:00,20054.599609375,20070.599609375,20053.599609375,20067.69921875,0.0,0.0,0.0
2023-11-30 07:45:00,20067.80078125,20075.94921875,20062.75,20072.150390625,0.0,0.0,0.0
2023-11-30 08:00:00,20071.05078125,20107.25,20067.599609375,20102.44921875,0.0,0.0,0.0
2023-11-30 08:15:00,20103.05078125,20120.0,20092.80078125,20098.44921875,0.0,0.0,0.0
2023-11-30 08:30:00,20099.05078125,20099.19921875,20056.75,20061.900390625,0.0,0.0,0.0
2023-11-30 08:45:00,20061.099609375,20102.05078125,20058.650390625,20094.75,0.0,0.0,0.0
2023-11-30 09:00:00,20095.900390625,20128.849609375,20088.349609375,20125.400390625,0.0,0.0,0.0
2023-11-30 09:15:00,20126.69921875,20130.05078125,20104.30078125,20115.94921875,0.0,0.0,0.0
2023-11-30 09:30:00,20114.099609375,20139.75,20096.75,20135.19921875,0.0,0.0,0.0
2023-11-30 09:45:00,20133.849609375,20157.349609375,20126.150390625,20127.19921875,0.0,0.0,0.0
2023-12-01 03:45:00,20194.099609375,20231.599609375,20188.30078125,20226.25,0.0,0.0,0.0
2023-12-01 04:00:00,20228.25,20237.599609375,20212.25,20219.650390625,0.0,0.0,0.0
2023-12-01 04:15:00,20220.05078125,20259.099609375,20214.650390625,20254.44921875,0.0,0.0,0.0
2023-12-01 04:30:00,20254.349609375,20263.55078125,20234.599609375,20258.650390625,0.0,0.0,0.0
2023-12-01 04:45:00,20257.55078125,20267.900390625,20251.849609375,20260.849609375,0.0,0.0,0.0
2023-12-01 05:00:00,20260.0,20268.69921875,20252.75,20261.150390625,0.0,0.0,0.0
2023-12-01 05:15:00,20261.900390625,20265.94921875,20252.44921875,20263.25,0.0,0.0,0.0
2023-12-01 05:30:00,20262.80078125,20271.55078125,20258.650390625,20263.099609375,0.0,0.0,0.0
2023-12-01 05:45:00,20263.19921875,20279.900390625,20254.75,20279.900390625,0.0,0.0,0.0
2023-12-01 06:00:00,20278.75,20280.5,20270.150390625,20275.400390625,0.0,0.0,0.0
2023-12-01 06:15:00,20276.19921875,20281.55078125,20272.650390625,20281.55078125,0.0,0.0,0.0
2023-12-01 06:30:00,20281.25,20284.5,20264.94921875,20268.349609375,0.0,0.0,0.0
2023-12-01 06:45:00,20266.94921875,20278.05078125,20266.94921875,20275.30078125,0.0,0.0,0.0
2023-12-01 07:00:00,20274.849609375,20281.599609375,20266.599609375,20277.30078125,0.0,0.0,0.0
2023-12-01 07:15:00,20276.44921875,20281.5,20273.25,20277.400390625,0.0,0.0,0.0
2023-12-01 07:30:00,20278.0,20285.400390625,20268.400390625,20277.30078125,0.0,0.0,0.0
2023-12-01 07:45:00,20277.80078125,20278.30078125,20268.05078125,20272.349609375,0.0,0.0,0.0
2023-12-01 08:00:00,20273.25,20281.44921875,20264.55078125,20275.099609375,0.0,0.0,0.0
2023-12-01 08:15:00,20275.80078125,20282.94921875,20273.099609375,20277.19921875,0.0,0.0,0.0
2023-12-01 08:30:00,20277.400390625,20290.599609375,20267.650390625,20271.69921875,0.0,0.0,0.0
2023-12-01 08:45:00,20273.849609375,20280.0,20267.05078125,20267.19921875,0.0,0.0,0.0
2023-12-01 09:00:00,20267.599609375,20269.650390625,20244.400390625,20250.25,0.0,0.0,0.0
2023-12-01 09:15:00,20249.650390625,20269.5,20245.650390625,20266.44921875,0.0,0.0,0.0
2023-12-01 09:30:00,20263.55078125,20282.05078125,20261.44921875,20267.349609375,0.0,0.0,0.0
2023-12-01 09:45:00,20268.400390625,20272.30078125,20249.0,20255.75,0.0,0.0,0.0
2023-12-04 03:45:00,20601.94921875,20601.94921875,20508.650390625,20564.349609375,0.0,0.0,0.0
2023-12-04 04:00:00,20565.05078125,20590.19921875,20561.05078125,20569.900390625,0.0,0.0,0.0
2023-12-04 04:15:00,20569.0,20574.30078125,20549.5,20558.30078125,0.0,0.0,0.0
2023-12-04 04:30:00,20557.900390625,20564.69921875,20535.30078125,20545.69921875,0.0,0.0,0.0
2023-12-04 04:45:00,20545.650390625,20553.69921875,20531.849609375,20547.599609375,0.0,0.0,0.0
2023-12-04 05:00:00,20548.44921875,20548.44921875,20523.30078125,20545.599609375,0.0,0.0,0.0
2023-12-04 05:15:00,20545.75,20559.900390625,20543.599609375,20555.05078125,0.0,0.0,0.0
2023-12-04 05:30:00,20554.30078125,20574.150390625,20546.94921875,20573.150390625,0.0,0.0,0.0
2023-12-04 05:45:00,20574.25,20583.400390625,20559.150390625,20563.69921875,0.0,0.0,0.0
2023-12-04 06:00:00,20563.69921875,20574.80078125,20558.150390625,20574.25,0.0,0.0,0.0
2023-12-04 06:15:00,20574.900390625,20580.349609375,20571.349609375,20573.55078125,0.0,0.0,0.0
2023-12-04 06:30:00,20574.400390625,20587.900390625,20569.05078125,20582.650390625,0.0,0.0,0.0
