,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-25 18:30:00,8204.7998046875,8234.5498046875,8147.9501953125,8200.7001953125,75500.0,0.0,0.0
2014-12-28 18:30:00,8214.7001953125,8279.150390625,8214.7001953125,8246.2998046875,82100.0,0.0,0.0
2014-12-29 18:30:00,8260.2998046875,8268.25,8220.5498046875,8248.25,77700.0,0.0,0.0
2014-12-30 18:30:00,8243.900390625,8291.0,8243.75,8282.7001953125,84500.0,0.0,0.0
2015-01-01 18:30:00,8288.7001953125,8410.599609375,8288.7001953125,8395.4501953125,101900.0,0.0,0.0
2015-01-04 18:30:00,8407.9501953125,8445.599609375,8363.900390625,8378.400390625,118200.0,0.0,0.0
2015-01-05 18:30:00,8325.2998046875,8327.849609375,8111.35009765625,8127.35009765625,172800.0,0.0,0.0
2015-01-06 18:30:00,8118.64990234375,8151.2001953125,8065.4501953125,8102.10009765625,164100.0,0.0,0.0
2015-01-07 18:30:00,8191.39990234375,8243.5,8167.2998046875,8234.599609375,143800.0,0.0,0.0
2015-01-08 18:30:00,8285.4501953125,8303.2998046875,8190.7998046875,8284.5,148000.0,0.0,0.0
2015-01-11 18:30:00,8291.349609375,8332.599609375,8245.599609375,8323.0,103200.0,0.0,0.0
2015-01-12 18:30:00,8346.150390625,8356.650390625,8267.900390625,8299.400390625,129600.0,0.0,0.0
2015-01-13 18:30:00,8307.25,8326.4501953125,8236.650390625,8277.5498046875,146100.0,0.0,0.0
2015-01-14 18:30:00,8424.5,8527.099609375,8380.5498046875,8494.150390625,232100.0,0.0,0.0
2015-01-15 18:30:00,8504.0498046875,8530.75,8452.25,8513.7998046875,176000.0,0.0,0.0
2015-01-18 18:30:00,8550.0498046875,8570.9501953125,8531.5,8550.7001953125,125400.0,0.0,0.0
2015-01-19 18:30:00,8575.099609375,8707.900390625,8574.5,8695.599609375,158700.0,0.0,0.0
2015-01-20 18:30:00,8719.650390625,8741.849609375,8689.599609375,8729.5,185900.0,0.0,0.0
2015-01-21 18:30:00,8745.849609375,8774.150390625,8727.0,8761.400390625,175500.0,0.0,0.0
2015-01-22 18:30:00,8827.9501953125,8866.400390625,8795.400390625,8835.599609375,191200.0,0.0,0.0
2015-01-26 18:30:00,8871.349609375,8925.0498046875,8825.4501953125,8910.5,192000.0,0.0,0.0
2015-01-27 18:30:00,8902.75,8985.0498046875,8874.0498046875,8914.2998046875,185100.0,0.0,0.0
2015-01-28 18:30:00,8901.5,8966.650390625,8861.25,8952.349609375,256300.0,0.0,0.0
2015-01-29 18:30:00,8996.599609375,8996.599609375,8775.099609375,8808.900390625,267300.0,0.0,0.0
2015-02-01 18:30:00,8802.5,8840.7998046875,8751.099609375,8797.400390625,210100.0,0.0,0.0
2015-02-02 18:30:00,8823.150390625,8837.2998046875,8726.650390625,8756.5498046875,208700.0,0.0,0.0
2015-02-03 18:30:00,8789.150390625,8792.849609375,8704.400390625,8723.7001953125,195300.0,0.0,0.0
2015-02-04 18:30:00,8733.099609375,8838.4501953125,8683.650390625,8711.7001953125,173600.0,0.0,0.0
2015-02-05 18:30:00,8696.849609375,8726.2001953125,8645.5498046875,8661.0498046875,171300.0,0.0,0.0
2015-02-08 18:30:00,8584.400390625,8605.5498046875,8516.349609375,8526.349609375,146800.0,0.0,0.0
2015-02-09 18:30:00,8478.099609375,8646.25,8470.5,8565.5498046875,196200.0,0.0,0.0
2015-02-10 18:30:00,8603.2998046875,8651.9501953125,8593.650390625,8627.400390625,161600.0,0.0,0.0
2015-02-11 18:30:00,8676.9501953125,8732.5498046875,8599.25,8711.5498046875,158800.0,0.0,0.0
2015-02-12 18:30:00,8741.5,8822.099609375,8729.650390625,8805.5,221900.0,0.0,0.0
2015-02-15 18:30:00,8831.400390625,8870.099609375,8793.400390625,8809.349609375,136400.0,0.0,0.0
2015-02-17 18:30:00,8811.5498046875,8894.2998046875,8808.900390625,8869.099609375,147600.0,0.0,0.0
2015-02-18 18:30:00,8883.0498046875,8913.4501953125,8794.4501953125,8895.2998046875,213300.0,0.0,0.0
2015-02-19 18:30:00,8895.5,8899.9501953125,8816.2998046875,8833.599609375,197600.0,0.0,0.0
2015-02-22 18:30:00,8856.849609375,8869.0,8736.099609375,8754.9501953125,139600.0,0.0,0.0
2015-02-23 18:30:00,8772.900390625,8800.5,8726.75,8762.099609375,149800.0,0.0,0.0
2015-02-24 18:30:00,8801.900390625,8840.650390625,8751.400390625,8767.25,135200.0,0.0,0.0
2015-02-25 18:30:00,8779.0,8786.0498046875,8669.4501953125,8683.849609375,217500.0,0.0,0.0
2015-02-26 18:30:00,8729.5,8856.9501953125,8717.4501953125,8844.599609375,249500.0,0.0,0.0
2015-03-01 18:30:00,8953.849609375,8972.349609375,8885.4501953125,8956.75,218100.0,0.0,0.0
2015-03-02 18:30:00,8962.849609375,9008.400390625,8925.5498046875,8996.25,177800.0,0.0,0.0
2015-03-03 18:30:00,9109.150390625,9119.2001953125,8893.9501953125,8922.650390625,248400.0,0.0,0.0
2015-03-04 18:30:00,8929.400390625,8957.5498046875,8849.349609375,8937.75,160100.0,0.0,0.0
2015-03-08 18:30:00,8891.150390625,8891.2998046875,8740.4501953125,8756.75,155500.0,0.0,0.0
2015-03-09 18:30:00,8769.75,8778.0,8677.349609375,8712.0498046875,163800.0,0.0,0.0
2015-03-10 18:30:00,8728.75,8755.599609375,8682.349609375,8699.9501953125,172800.0,0.0,0.0
2015-03-11 18:30:00,8740.650390625,8787.2001953125,8732.900390625,8776.0,173900.0,0.0,0.0
2015-03-12 18:30:00,8844.0498046875,8849.75,8631.75,8647.75,179200.0,0.0,0.0
2015-03-15 18:30:00,8656.75,8663.5498046875,8612.0,8633.150390625,163300.0,0.0,0.0
2015-03-16 18:30:00,8689.099609375,8742.5498046875,8630.7998046875,8723.2998046875,177000.0,0.0,0.0
2015-03-17 18:30:00,8742.900390625,8747.25,8664.0,8685.900390625,156400.0,0.0,0.0
2015-03-18 18:30:00,8749.4501953125,8788.2001953125,8614.650390625,8634.650390625,163500.0,0.0,0.0
2015-03-19 18:30:00,8627.900390625,8627.900390625,8553.0,8570.900390625,174600.0,0.0,0.0
2015-03-22 18:30:00,8591.5498046875,8608.349609375,8540.5498046875,8550.900390625,150700.0,0.0,0.0
2015-03-23 18:30:00,8537.0498046875,8627.75,8535.849609375,8542.9501953125,156700.0,0.0,0.0
2015-03-24 18:30:00,8568.900390625,8573.75,8516.5498046875,8530.7998046875,161000.0,0.0,0.0
2015-03-25 18:30:00,8474.9501953125,8499.4501953125,8325.349609375,8342.150390625,280100.0,0.0,0.0
2015-03-26 18:30:00,8396.0,8413.2001953125,8269.150390625,8341.400390625,193000.0,0.0,0.0
2015-03-29 18:30:00,8390.9501953125,8492.2998046875,8380.75,8492.2998046875,134700.0,0.0,0.0
2015-03-30 18:30:00,8527.599609375,8550.4501953125,8454.150390625,8491.0,167200.0,0.0,0.0
2015-03-31 18:30:00,8483.7001953125,8603.400390625,8464.75,8586.25,125500.0,0.0,0.0
2015-04-05 18:30:00,8615.7998046875,8667.5498046875,8573.75,8659.900390625,146900.0,0.0,0.0
2015-04-06 18:30:00,8684.4501953125,8693.599609375,8586.849609375,8660.2998046875,148700.0,0.0,0.0
2015-04-07 18:30:00,8698.9501953125,8730.5,8679.7998046875,8714.400390625,148200.0,0.0,0.0
2015-04-08 18:30:00,8756.2001953125,8785.5,8682.4501953125,8778.2998046875,152700.0,0.0,0.0
2015-04-09 18:30:00,8774.349609375,8787.400390625,8733.599609375,8780.349609375,139000.0,0.0,0.0
2015-04-12 18:30:00,8801.75,8841.650390625,8762.099609375,8834.0,121600.0,0.0,0.0
2015-04-15 18:30:00,8757.0498046875,8760.0,8645.650390625,8706.7001953125,142900.0,0.0,0.0
2015-04-16 18:30:00,8698.0498046875,8699.849609375,8596.7001953125,8606.0,150400.0,0.0,0.0
2015-04-19 18:30:00,8618.7998046875,8619.9501953125,8422.75,8448.099609375,148900.0,0.0,0.0
2015-04-20 18:30:00,8416.099609375,8469.349609375,8352.7001953125,8377.75,407800.0,0.0,0.0
2015-04-21 18:30:00,8400.400390625,8449.9501953125,8284.7001953125,8429.7001953125,171800.0,0.0,0.0
2015-04-22 18:30:00,8478.2001953125,8504.9501953125,8361.849609375,8398.2998046875,156000.0,0.0,0.0
2015-04-23 18:30:00,8405.7001953125,8413.2998046875,8273.349609375,8305.25,173600.0,0.0,0.0
2015-04-26 18:30:00,8330.5498046875,8334.4501953125,8202.349609375,8213.7998046875,171500.0,0.0,0.0
2015-04-27 18:30:00,8215.5498046875,8308.0,8185.14990234375,8285.599609375,174600.0,0.0,0.0
2015-04-28 18:30:00,8274.7998046875,8308.2001953125,8219.2001953125,8239.75,160400.0,0.0,0.0
2015-04-29 18:30:00,8224.5,8229.400390625,8144.75,8181.5,267700.0,0.0,0.0
2015-05-03 18:30:00,8230.0498046875,8346.0,8220.4501953125,8331.9501953125,131700.0,0.0,0.0
2015-05-04 18:30:00,8338.400390625,8355.650390625,8280.599609375,8324.7998046875,155500.0,0.0,0.0
2015-05-05 18:30:00,8316.599609375,8331.9501953125,8083.0,8097.0,209600.0,0.0,0.0
2015-05-06 18:30:00,8077.0,8122.60009765625,7997.14990234375,8057.2998046875,161600.0,0.0,0.0
2015-05-07 18:30:00,8131.5,8224.9501953125,8123.4501953125,8191.5,183100.0,0.0,0.0
2015-05-10 18:30:00,8243.2001953125,8332.75,8224.650390625,8325.25,192000.0,0.0,0.0
2015-05-11 18:30:00,8326.150390625,8326.650390625,8115.2998046875,8126.9501953125,173400.0,0.0,0.0
2015-05-12 18:30:00,8181.5498046875,8254.9501953125,8089.7998046875,8235.4501953125,169800.0,0.0,0.0
2015-05-13 18:30:00,8232.4501953125,8236.25,8137.2998046875,8224.2001953125,134800.0,0.0,0.0
2015-05-14 18:30:00,8240.2998046875,8279.2001953125,8212.2001953125,8262.349609375,129800.0,0.0,0.0
2015-05-17 18:30:00,8284.9501953125,8384.599609375,8271.9501953125,8373.650390625,148700.0,0.0,0.0
2015-05-18 18:30:00,8356.2001953125,8427.7998046875,8335.0,8365.650390625,140300.0,0.0,0.0
2015-05-19 18:30:00,8392.650390625,8440.349609375,8391.4501953125,8423.25,123600.0,0.0,0.0
2015-05-20 18:30:00,8434.5,8446.349609375,8382.5,8421.0,143800.0,0.0,0.0
2015-05-21 18:30:00,8432.5,8489.5498046875,8420.599609375,8458.9501953125,187300.0,0.0,0.0
2015-05-24 18:30:00,8438.150390625,8441.9501953125,8364.150390625,8370.25,121300.0,0.0,0.0
2015-05-25 18:30:00,8377.099609375,8378.900390625,8320.0498046875,8339.349609375,116800.0,0.0,0.0
2015-05-26 18:30:00,8302.75,8342.849609375,8277.9501953125,8334.599609375,165500.0,0.0,0.0
2015-05-27 18:30:00,8345.7001953125,8364.5,8270.150390625,8319.0,232300.0,0.0,0.0
2015-05-28 18:30:00,8327.099609375,8443.900390625,8305.7001953125,8433.650390625,363900.0,0.0,0.0
2015-05-31 18:30:00,8417.25,8467.150390625,8405.400390625,8433.400390625,122200.0,0.0,0.0
2015-06-01 18:30:00,8442.7998046875,8445.349609375,8226.0498046875,8236.4501953125,146800.0,0.0,0.0
2015-06-02 18:30:00,8232.4501953125,8236.7001953125,8094.14990234375,8135.10009765625,171400.0,0.0,0.0
2015-06-03 18:30:00,8155.14990234375,8160.0498046875,8056.75,8130.64990234375,154700.0,0.0,0.0
2015-06-04 18:30:00,8119.14990234375,8191.0,8100.14990234375,8114.7001953125,162100.0,0.0,0.0
2015-06-07 18:30:00,8124.35009765625,8131.0,8030.5498046875,8044.14990234375,135900.0,0.0,0.0
2015-06-08 18:30:00,8026.5,8057.14990234375,8005.14990234375,8022.39990234375,136000.0,0.0,0.0
2015-06-09 18:30:00,8024.14990234375,8152.25,8023.7998046875,8124.4501953125,136800.0,0.0,0.0
2015-06-10 18:30:00,8157.2998046875,8163.0498046875,7958.25,7965.35009765625,166200.0,0.0,0.0
2015-06-11 18:30:00,7959.85009765625,7995.60009765625,7940.2998046875,7982.89990234375,136600.0,0.0,0.0
2015-06-14 18:30:00,7986.60009765625,8057.7001953125,7944.85009765625,8013.89990234375,133000.0,0.0,0.0
2015-06-15 18:30:00,8004.2001953125,8061.85009765625,7952.35009765625,8047.2998046875,124000.0,0.0,0.0
2015-06-16 18:30:00,8084.2001953125,8136.85009765625,8048.9501953125,8091.5498046875,152500.0,0.0,0.0
2015-06-17 18:30:00,8113.7001953125,8186.89990234375,8101.7998046875,8174.60009765625,144800.0,0.0,0.0
2015-06-18 18:30:00,8201.150390625,8250.7998046875,8195.650390625,8224.9501953125,147100.0,0.0,0.0
2015-06-21 18:30:00,8259.2998046875,8369.4501953125,8257.400390625,8353.099609375,122700.0,0.0,0.0
2015-06-22 18:30:00,8377.4501953125,8398.4501953125,8334.9501953125,8381.5498046875,131700.0,0.0,0.0
2015-06-23 18:30:00,8399.400390625,8421.349609375,8338.900390625,8360.849609375,130100.0,0.0,0.0
2015-06-24 18:30:00,8336.25,8423.150390625,8329.5,8398.0,201200.0,0.0,0.0
2015-06-25 18:30:00,8393.9501953125,8408.5498046875,8339.7001953125,8381.099609375,110600.0,0.0,0.0
2015-06-28 18:30:00,8247.0498046875,8329.4501953125,8195.650390625,8318.400390625,132000.0,0.0,0.0
2015-06-29 18:30:00,8316.349609375,8378.0,8298.9501953125,8368.5,158500.0,0.0,0.0
2015-06-30 18:30:00,8376.25,8481.599609375,8370.150390625,8453.0498046875,131800.0,0.0,0.0
2015-07-01 18:30:00,8471.9501953125,8479.25,8433.2001953125,8444.900390625,112000.0,0.0,0.0
2015-07-02 18:30:00,8440.099609375,8497.75,8424.150390625,8484.900390625,88400.0,0.0,0.0
2015-07-05 18:30:00,8386.150390625,8533.150390625,8386.150390625,8522.150390625,101500.0,0.0,0.0
2015-07-06 18:30:00,8525.5,8561.349609375,8483.849609375,8510.7998046875,122200.0,0.0,0.0
2015-07-07 18:30:00,8439.2001953125,8457.5,8341.400390625,8363.0498046875,188100.0,0.0,0.0
2015-07-08 18:30:00,8364.849609375,8400.2998046875,8323.0,8328.5498046875,131300.0,0.0,0.0
2015-07-09 18:30:00,8365.7001953125,8377.099609375,8315.400390625,8360.5498046875,154100.0,0.0,0.0
2015-07-12 18:30:00,8397.25,8471.650390625,8355.400390625,8459.650390625,117800.0,0.0,0.0
2015-07-13 18:30:00,8470.599609375,8480.25,8424.099609375,8454.099609375,101700.0,0.0,0.0
2015-07-14 18:30:00,8463.400390625,8531.400390625,8462.9501953125,8523.7998046875,105500.0,0.0,0.0
2015-07-15 18:30:00,8546.150390625,8616.099609375,8542.900390625,8608.0498046875,116000.0,0.0,0.0
2015-07-16 18:30:00,8623.650390625,8642.9501953125,8593.150390625,8609.849609375,105000.0,0.0,0.0
2015-07-19 18:30:00,8623.900390625,8624.099609375,8559.0,8603.4501953125,90600.0,0.0,0.0
2015-07-20 18:30:00,8601.5,8646.75,8517.900390625,8529.4501953125,164100.0,0.0,0.0
2015-07-21 18:30:00,8512.25,8643.900390625,8498.650390625,8633.5,136800.0,0.0,0.0
2015-07-22 18:30:00,8643.9501953125,8654.75,8573.7998046875,8589.7998046875,132900.0,0.0,0.0
2015-07-23 18:30:00,8588.150390625,8589.150390625,8513.5,8521.5498046875,127400.0,0.0,0.0
2015-07-26 18:30:00,8492.099609375,8492.2001953125,8351.5498046875,8361.0,136600.0,0.0,0.0
2015-07-27 18:30:00,8371.099609375,8397.400390625,8321.75,8337.0,174600.0,0.0,0.0
2015-07-28 18:30:00,8365.599609375,8381.5,8338.4501953125,8375.0498046875,141000.0,0.0,0.0
2015-07-29 18:30:00,8417.0,8458.900390625,8408.2998046875,8421.7998046875,215200.0,0.0,0.0
2015-07-30 18:30:00,8456.099609375,8548.9501953125,8448.0,8532.849609375,203300.0,0.0,0.0
2015-08-02 18:30:00,8510.650390625,8563.9501953125,8508.099609375,8543.0498046875,156700.0,0.0,0.0
2015-08-03 18:30:00,8564.099609375,8565.150390625,8448.25,8516.900390625,187400.0,0.0,0.0
2015-08-04 18:30:00,8547.4501953125,8591.849609375,8545.849609375,8567.9501953125,132800.0,0.0,0.0
2015-08-05 18:30:00,8585.7998046875,8606.2998046875,8551.5,8588.650390625,134900.0,0.0,0.0
2015-08-06 18:30:00,8580.7998046875,8595.9501953125,8552.7001953125,8564.599609375,143700.0,0.0,0.0
2015-08-09 18:30:00,8577.0,8621.5498046875,8497.7998046875,8525.599609375,123400.0,0.0,0.0
2015-08-10 18:30:00,8548.4501953125,8556.25,8441.2998046875,8462.349609375,154400.0,0.0,0.0
2015-08-11 18:30:00,8445.7001953125,8446.9501953125,8337.9501953125,8349.4501953125,190000.0,0.0,0.0
2015-08-12 18:30:00,8384.4501953125,8429.5,8339.75,8355.849609375,189200.0,0.0,0.0
2015-08-13 18:30:00,8402.349609375,8530.099609375,8381.2001953125,8518.5498046875,155900.0,0.0,0.0
2015-08-16 18:30:00,8530.5,8530.599609375,8428.0498046875,8477.2998046875,174700.0,0.0,0.0
2015-08-17 18:30:00,8505.849609375,8525.75,8433.599609375,8466.5498046875,153300.0,0.0,0.0
2015-08-18 18:30:00,8468.0498046875,8520.4501953125,8425.9501953125,8495.150390625,130500.0,0.0,0.0
2015-08-19 18:30:00,8471.0498046875,8501.349609375,8359.75,8372.75,184100.0,0.0,0.0
2015-08-20 18:30:00,8305.400390625,8322.2001953125,8225.0498046875,8299.9501953125,201300.0,0.0,0.0
2015-08-23 18:30:00,8055.9501953125,8060.0498046875,7769.39990234375,7809.0,312400.0,0.0,0.0
2015-08-24 18:30:00,7895.39990234375,7925.39990234375,7667.25,7880.7001953125,299100.0,0.0,0.0
2015-08-25 18:30:00,7865.25,7930.0498046875,7777.10009765625,7791.85009765625,216600.0,0.0,0.0
2015-08-26 18:30:00,7921.60009765625,7963.60009765625,7862.2998046875,7948.9501953125,305000.0,0.0,0.0
2015-08-27 18:30:00,8053.7001953125,8091.7998046875,7961.64990234375,8001.9501953125,195600.0,0.0,0.0
2015-08-30 18:30:00,8009.25,8043.60009765625,7947.9501953125,7971.2998046875,198200.0,0.0,0.0
2015-08-31 18:30:00,7907.9501953125,7929.10009765625,7746.5,7785.85009765625,184900.0,0.0,0.0
2015-09-01 18:30:00,7856.64990234375,7862.5498046875,7699.25,7717.0,215300.0,0.0,0.0
2015-09-02 18:30:00,7774.4501953125,7845.60009765625,7754.0498046875,7823.0,155800.0,0.0,0.0
2015-09-03 18:30:00,7803.39990234375,7804.89990234375,7626.85009765625,7655.0498046875,193600.0,0.0,0.0
2015-09-06 18:30:00,7685.85009765625,7705.0498046875,7545.89990234375,7558.7998046875,141400.0,0.0,0.0
2015-09-07 18:30:00,7587.7001953125,7720.89990234375,7539.5,7688.25,172200.0,0.0,0.0
2015-09-08 18:30:00,7805.85009765625,7846.0498046875,7764.5498046875,7818.60009765625,208400.0,0.0,0.0
2015-09-09 18:30:00,7729.0498046875,7819.85009765625,7678.5,7788.10009765625,160300.0,0.0,0.0
2015-09-10 18:30:00,7833.7998046875,7864.85009765625,7759.89990234375,7789.2998046875,136400.0,0.0,0.0
2015-09-13 18:30:00,7811.10009765625,7879.9501953125,7761.85009765625,7872.25,122800.0,0.0,0.0
2015-09-14 18:30:00,7867.35009765625,7880.0,7799.75,7829.10009765625,136500.0,0.0,0.0
2015-09-15 18:30:00,7886.85009765625,7913.89990234375,7853.2998046875,7899.14990234375,140000.0,0.0,0.0
2015-09-17 18:30:00,7967.4501953125,8055.0,7955.85009765625,7981.89990234375,241800.0,0.0,0.0
2015-09-20 18:30:00,7911.5,7987.89990234375,7908.35009765625,7977.10009765625,121800.0,0.0,0.0
2015-09-21 18:30:00,8014.7998046875,8021.60009765625,7787.75,7812.0,168400.0,0.0,0.0
2015-09-22 18:30:00,7737.35009765625,7882.89990234375,7723.25,7845.9501953125,146700.0,0.0,0.0
2015-09-23 18:30:00,7838.39990234375,7894.5,7804.10009765625,7868.5,202500.0,0.0,0.0
2015-09-27 18:30:00,7892.7998046875,7893.9501953125,7787.9501953125,7795.7001953125,136300.0,0.0,0.0
2015-09-28 18:30:00,7725.7001953125,7926.5498046875,7691.2001953125,7843.2998046875,240700.0,0.0,0.0
2015-09-29 18:30:00,7924.25,7957.7001953125,7874.5,7948.89990234375,210700.0,0.0,0.0
2015-09-30 18:30:00,7992.0498046875,8008.25,7930.64990234375,7950.89990234375,156900.0,0.0,0.0
2015-10-04 18:30:00,8005.10009765625,8128.89990234375,8005.10009765625,8119.2998046875,183100.0,0.0,0.0
2015-10-05 18:30:00,8180.4501953125,8180.9501953125,8096.5,8152.89990234375,178500.0,0.0,0.0
2015-10-06 18:30:00,8146.2001953125,8188.89990234375,8132.89990234375,8177.39990234375,193900.0,0.0,0.0
2015-10-07 18:30:00,8196.75,8196.75,8105.85009765625,8129.35009765625,171700.0,0.0,0.0
2015-10-08 18:30:00,8186.35009765625,8232.2001953125,8139.64990234375,8189.7001953125,199700.0,0.0,0.0
2015-10-11 18:30:00,8231.5,8244.5,8128.2001953125,8143.60009765625,199100.0,0.0,0.0
2015-10-12 18:30:00,8121.9501953125,8150.25,8088.60009765625,8131.7001953125,145900.0,0.0,0.0
2015-10-13 18:30:00,8102.39990234375,8139.2998046875,8096.35009765625,8107.89990234375,138900.0,0.0,0.0
2015-10-14 18:30:00,8134.35009765625,8190.5498046875,8129.7998046875,8179.5,167200.0,0.0,0.0
2015-10-15 18:30:00,8193.650390625,8246.400390625,8147.64990234375,8238.150390625,156400.0,0.0,0.0
2015-10-18 18:30:00,8262.5498046875,8283.0498046875,8239.2001953125,8275.0498046875,124500.0,0.0,0.0
2015-10-19 18:30:00,8280.2998046875,8294.0498046875,8229.2001953125,8261.650390625,155100.0,0.0,0.0
2015-10-20 18:30:00,8258.349609375,8294.400390625,8217.150390625,8251.7001953125,144800.0,0.0,0.0
2015-10-22 18:30:00,8308.25,8328.099609375,8280.75,8295.4501953125,152000.0,0.0,0.0
2015-10-25 18:30:00,8333.650390625,8336.2998046875,8252.0498046875,8260.5498046875,133900.0,0.0,0.0
2015-10-26 18:30:00,8230.349609375,8241.9501953125,8217.0498046875,8232.900390625,156700.0,0.0,0.0
2015-10-27 18:30:00,8188.89990234375,8209.099609375,8131.7998046875,8171.2001953125,188900.0,0.0,0.0
2015-10-28 18:30:00,8175.4501953125,8179.60009765625,8098.0,8111.75,217500.0,0.0,0.0
2015-10-29 18:30:00,8123.5498046875,8146.10009765625,8044.39990234375,8065.7998046875,199500.0,0.0,0.0
2015-11-01 18:30:00,8054.5498046875,8060.7001953125,7995.60009765625,8050.7998046875,136100.0,0.0,0.0
2015-11-02 18:30:00,8086.35009765625,8100.35009765625,8031.75,8060.7001953125,132500.0,0.0,0.0
2015-11-03 18:30:00,8104.89990234375,8116.10009765625,8027.2998046875,8040.2001953125,122100.0,0.0,0.0
2015-11-04 18:30:00,8030.35009765625,8031.2001953125,7944.10009765625,7955.4501953125,132100.0,0.0,0.0
2015-11-05 18:30:00,7956.5498046875,8002.64990234375,7926.14990234375,7954.2998046875,219500.0,0.0,0.0
2015-11-08 18:30:00,7788.25,7937.75,7771.7001953125,7915.2001953125,211800.0,0.0,0.0
2015-11-09 18:30:00,7877.60009765625,7885.10009765625,7772.85009765625,7783.35009765625,165200.0,0.0,0.0
2015-11-12 18:30:00,7762.4501953125,7775.10009765625,7730.89990234375,7762.25,160900.0,0.0,0.0
2015-11-15 18:30:00,7732.9501953125,7838.85009765625,7714.14990234375,7806.60009765625,149500.0,0.0,0.0
2015-11-16 18:30:00,7848.75,7860.4501953125,7793.0,7837.5498046875,145000.0,0.0,0.0
2015-11-17 18:30:00,7823.14990234375,7843.39990234375,7725.0498046875,7731.7998046875,143600.0,0.0,0.0
2015-11-18 18:30:00,7788.5,7854.89990234375,7765.4501953125,7842.75,132600.0,0.0,0.0
