,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-18 04:45:00,18119.75,18141.30078125,18101.25,18141.30078125,0.0,0.0,0.0
2023-01-18 05:45:00,18141.19921875,18177.099609375,18140.55078125,18173.94921875,0.0,0.0,0.0
2023-01-18 06:45:00,18173.55078125,18175.849609375,18145.599609375,18146.30078125,0.0,0.0,0.0
2023-01-18 07:45:00,18146.25,18180.150390625,18136.80078125,18149.80078125,0.0,0.0,0.0
2023-01-18 08:45:00,18149.75,18183.19921875,18143.55078125,18154.94921875,0.0,0.0,0.0
2023-01-18 09:45:00,18154.849609375,18169.650390625,18154.80078125,18163.80078125,0.0,0.0,0.0
2023-01-19 03:45:00,18119.80078125,18139.05078125,18064.30078125,18076.75,0.0,0.0,0.0
2023-01-19 04:45:00,18076.099609375,18155.099609375,18070.44921875,18130.650390625,0.0,0.0,0.0
2023-01-19 05:45:00,18131.599609375,18152.19921875,18109.30078125,18133.94921875,0.0,0.0,0.0
2023-01-19 06:45:00,18134.099609375,18144.900390625,18106.099609375,18117.150390625,0.0,0.0,0.0
2023-01-19 07:45:00,18117.30078125,18132.55078125,18104.94921875,18131.349609375,0.0,0.0,0.0
2023-01-19 08:45:00,18131.55078125,18138.19921875,18087.5,18103.05078125,0.0,0.0,0.0
2023-01-19 09:45:00,18102.900390625,18108.349609375,18084.94921875,18089.05078125,0.0,0.0,0.0
2023-01-20 03:45:00,18115.599609375,18119.900390625,18069.44921875,18117.69921875,0.0,0.0,0.0
2023-01-20 04:45:00,18117.900390625,18144.650390625,18103.849609375,18104.30078125,0.0,0.0,0.0
2023-01-20 05:45:00,18104.80078125,18119.25,18084.30078125,18096.44921875,0.0,0.0,0.0
2023-01-20 06:45:00,18096.69921875,18111.099609375,18079.19921875,18095.5,0.0,0.0,0.0
2023-01-20 07:45:00,18096.400390625,18105.94921875,18042.849609375,18060.69921875,0.0,0.0,0.0
2023-01-20 08:45:00,18060.25,18064.69921875,18019.099609375,18029.349609375,0.0,0.0,0.0
2023-01-20 09:45:00,18029.44921875,18032.75,18017.44921875,18027.30078125,0.0,0.0,0.0
2023-01-23 03:45:00,18118.44921875,18161.69921875,18064.75,18148.650390625,0.0,0.0,0.0
2023-01-23 04:45:00,18148.30078125,18156.75,18133.44921875,18134.30078125,0.0,0.0,0.0
2023-01-23 05:45:00,18134.599609375,18143.900390625,18108.900390625,18112.75,0.0,0.0,0.0
2023-01-23 06:45:00,18112.75,18116.44921875,18078.599609375,18087.44921875,0.0,0.0,0.0
2023-01-23 07:45:00,18087.44921875,18128.19921875,18086.25,18123.650390625,0.0,0.0,0.0
2023-01-23 08:45:00,18123.05078125,18136.349609375,18100.599609375,18123.75,0.0,0.0,0.0
2023-01-23 09:45:00,18124.650390625,18125.80078125,18097.5,18104.94921875,0.0,0.0,0.0
2023-01-24 03:45:00,18183.94921875,18200.75,18126.19921875,18134.55078125,0.0,0.0,0.0
2023-01-24 04:45:00,18135.150390625,18173.099609375,18132.099609375,18154.25,0.0,0.0,0.0
2023-01-24 05:45:00,18154.30078125,18154.30078125,18116.75,18129.55078125,0.0,0.0,0.0
2023-01-24 06:45:00,18129.599609375,18143.55078125,18115.0,18131.900390625,0.0,0.0,0.0
2023-01-24 07:45:00,18132.599609375,18138.900390625,18079.150390625,18108.849609375,0.0,0.0,0.0
2023-01-24 08:45:00,18109.80078125,18134.400390625,18095.75,18124.19921875,0.0,0.0,0.0
2023-01-24 09:45:00,18123.5,18125.80078125,18099.94921875,18101.150390625,0.0,0.0,0.0
2023-01-25 03:45:00,18093.349609375,18093.349609375,17939.5,17943.599609375,0.0,0.0,0.0
2023-01-25 04:45:00,17943.69921875,17964.44921875,17909.849609375,17935.30078125,0.0,0.0,0.0
2023-01-25 05:45:00,17935.25,17943.0,17846.599609375,17901.0,0.0,0.0,0.0
2023-01-25 06:45:00,17901.599609375,17932.400390625,17879.849609375,17910.25,0.0,0.0,0.0
2023-01-25 07:45:00,17909.19921875,17946.849609375,17893.5,17935.0,0.0,0.0,0.0
2023-01-25 08:45:00,17934.599609375,17936.650390625,17871.25,17896.5,0.0,0.0,0.0
2023-01-25 09:45:00,17896.44921875,17912.80078125,17891.75,17910.05078125,0.0,0.0,0.0
2023-01-27 03:45:00,17877.19921875,17877.19921875,17682.099609375,17684.650390625,0.0,0.0,0.0
2023-01-27 04:45:00,17685.30078125,17781.19921875,17667.94921875,17680.650390625,0.0,0.0,0.0
2023-01-27 05:45:00,17680.099609375,17699.900390625,17623.69921875,17630.900390625,0.0,0.0,0.0
2023-01-27 06:45:00,17630.55078125,17638.5,17531.650390625,17578.650390625,0.0,0.0,0.0
2023-01-27 07:45:00,17578.44921875,17606.599609375,17501.19921875,17506.25,0.0,0.0,0.0
2023-01-27 08:45:00,17506.94921875,17612.5,17494.19921875,17611.599609375,0.0,0.0,0.0
2023-01-27 09:45:00,17612.5,17633.80078125,17604.349609375,17607.900390625,0.0,0.0,0.0
2023-01-30 03:45:00,17541.94921875,17708.5,17446.25,17618.5,0.0,0.0,0.0
2023-01-30 04:45:00,17619.099609375,17631.900390625,17538.44921875,17551.0,0.0,0.0,0.0
2023-01-30 05:45:00,17551.25,17624.650390625,17542.0,17594.599609375,0.0,0.0,0.0
2023-01-30 06:45:00,17594.599609375,17602.69921875,17461.150390625,17461.75,0.0,0.0,0.0
2023-01-30 07:45:00,17459.55078125,17546.599609375,17406.30078125,17536.849609375,0.0,0.0,0.0
2023-01-30 08:45:00,17534.30078125,17675.19921875,17511.599609375,17656.0,0.0,0.0,0.0
2023-01-30 09:45:00,17654.80078125,17672.650390625,17640.0,17667.25,0.0,0.0,0.0
2023-01-31 03:45:00,17731.44921875,17731.44921875,17539.0,17563.150390625,0.0,0.0,0.0
2023-01-31 04:45:00,17563.099609375,17621.19921875,17553.19921875,17585.44921875,0.0,0.0,0.0
2023-01-31 05:45:00,17586.30078125,17655.05078125,17576.30078125,17609.44921875,0.0,0.0,0.0
2023-01-31 06:45:00,17609.599609375,17650.5,17594.650390625,17645.80078125,0.0,0.0,0.0
2023-01-31 07:45:00,17646.55078125,17684.599609375,17618.349609375,17626.400390625,0.0,0.0,0.0
2023-01-31 08:45:00,17626.69921875,17685.05078125,17603.19921875,17685.0,0.0,0.0,0.0
2023-01-31 09:45:00,17685.400390625,17698.30078125,17664.599609375,17682.55078125,0.0,0.0,0.0
2023-02-01 03:45:00,17811.599609375,17811.599609375,17735.849609375,17788.30078125,0.0,0.0,0.0
2023-02-01 04:45:00,17789.349609375,17836.55078125,17784.0,17803.400390625,0.0,0.0,0.0
2023-02-01 05:45:00,17802.75,17818.400390625,17732.150390625,17752.94921875,0.0,0.0,0.0
2023-02-01 06:45:00,17753.44921875,17971.5,17733.900390625,17922.150390625,0.0,0.0,0.0
2023-02-01 07:45:00,17918.599609375,17926.349609375,17647.099609375,17688.400390625,0.0,0.0,0.0
2023-02-01 08:45:00,17688.5,17690.900390625,17353.80078125,17634.599609375,0.0,0.0,0.0
2023-02-01 09:45:00,17636.150390625,17660.5,17601.650390625,17605.400390625,0.0,0.0,0.0
2023-02-02 03:45:00,17517.099609375,17653.5,17448.0,17573.19921875,0.0,0.0,0.0
2023-02-02 04:45:00,17572.349609375,17624.25,17513.849609375,17596.75,0.0,0.0,0.0
2023-02-02 05:45:00,17596.55078125,17648.900390625,17571.400390625,17619.44921875,0.0,0.0,0.0
2023-02-02 06:45:00,17620.150390625,17623.0,17528.099609375,17553.25,0.0,0.0,0.0
2023-02-02 07:45:00,17553.849609375,17561.94921875,17491.0,17543.75,0.0,0.0,0.0
2023-02-02 08:45:00,17546.55078125,17633.099609375,17541.0,17610.849609375,0.0,0.0,0.0
2023-02-02 09:45:00,17610.05078125,17630.05078125,17603.5,17611.75,0.0,0.0,0.0
2023-02-03 03:45:00,17721.75,17725.5,17643.0,17676.05078125,0.0,0.0,0.0
2023-02-03 04:45:00,17676.75,17690.0,17584.349609375,17626.599609375,0.0,0.0,0.0
2023-02-03 05:45:00,17627.19921875,17680.5,17587.25,17677.099609375,0.0,0.0,0.0
2023-02-03 06:45:00,17677.25,17721.349609375,17671.400390625,17707.30078125,0.0,0.0,0.0
2023-02-03 07:45:00,17707.150390625,17764.94921875,17683.650390625,17747.80078125,0.0,0.0,0.0
2023-02-03 08:45:00,17749.099609375,17869.849609375,17749.0,17854.30078125,0.0,0.0,0.0
2023-02-03 09:45:00,17855.05078125,17861.349609375,17825.75,17830.80078125,0.0,0.0,0.0
2023-02-06 03:45:00,17818.55078125,17818.55078125,17713.19921875,17774.150390625,0.0,0.0,0.0
2023-02-06 04:45:00,17774.099609375,17777.44921875,17698.900390625,17718.80078125,0.0,0.0,0.0
2023-02-06 05:45:00,17718.849609375,17758.150390625,17714.25,17728.400390625,0.0,0.0,0.0
2023-02-06 06:45:00,17728.400390625,17746.69921875,17717.150390625,17721.75,0.0,0.0,0.0
2023-02-06 07:45:00,17721.30078125,17784.849609375,17717.0,17773.25,0.0,0.0,0.0
2023-02-06 08:45:00,17773.69921875,17780.0,17739.400390625,17761.75,0.0,0.0,0.0
2023-02-06 09:45:00,17762.19921875,17767.5,17756.05078125,17762.0,0.0,0.0,0.0
2023-02-07 03:45:00,17790.099609375,17808.94921875,17731.05078125,17750.80078125,0.0,0.0,0.0
2023-02-07 04:45:00,17750.75,17787.05078125,17737.55078125,17767.44921875,0.0,0.0,0.0
2023-02-07 05:45:00,17766.44921875,17770.25,17722.25,17723.94921875,0.0,0.0,0.0
2023-02-07 06:45:00,17723.05078125,17723.05078125,17654.30078125,17654.650390625,0.0,0.0,0.0
2023-02-07 07:45:00,17654.599609375,17740.5,17654.30078125,17729.0,0.0,0.0,0.0
2023-02-07 08:45:00,17728.05078125,17778.599609375,17709.599609375,17720.0,0.0,0.0,0.0
2023-02-07 09:45:00,17720.80078125,17722.69921875,17704.5,17720.400390625,0.0,0.0,0.0
2023-02-08 03:45:00,17750.30078125,17878.400390625,17745.30078125,17861.69921875,0.0,0.0,0.0
2023-02-08 04:45:00,17861.19921875,17867.849609375,17799.94921875,17840.69921875,0.0,0.0,0.0
2023-02-08 05:45:00,17840.849609375,17880.400390625,17833.349609375,17851.75,0.0,0.0,0.0
2023-02-08 06:45:00,17851.0,17864.75,17829.44921875,17851.80078125,0.0,0.0,0.0
2023-02-08 07:45:00,17852.099609375,17888.75,17845.0,17885.94921875,0.0,0.0,0.0
2023-02-08 08:45:00,17885.5,17898.55078125,17863.44921875,17871.19921875,0.0,0.0,0.0
2023-02-08 09:45:00,17871.5,17877.849609375,17857.650390625,17862.5,0.0,0.0,0.0
2023-02-09 03:45:00,17885.5,17885.5,17780.5,17855.80078125,0.0,0.0,0.0
2023-02-09 04:45:00,17856.75,17881.25,17844.650390625,17865.5,0.0,0.0,0.0
2023-02-09 05:45:00,17865.19921875,17885.05078125,17831.0,17833.599609375,0.0,0.0,0.0
2023-02-09 06:45:00,17833.69921875,17855.55078125,17822.69921875,17831.25,0.0,0.0,0.0
2023-02-09 07:45:00,17831.44921875,17915.55078125,17824.44921875,17899.849609375,0.0,0.0,0.0
2023-02-09 08:45:00,17900.0,17904.099609375,17876.30078125,17893.55078125,0.0,0.0,0.0
2023-02-09 09:45:00,17893.099609375,17904.80078125,17890.900390625,17897.099609375,0.0,0.0,0.0
2023-02-10 03:45:00,17847.55078125,17870.099609375,17801.150390625,17829.30078125,0.0,0.0,0.0
2023-02-10 04:45:00,17828.94921875,17867.849609375,17820.599609375,17866.69921875,0.0,0.0,0.0
2023-02-10 05:45:00,17866.599609375,17876.94921875,17820.349609375,17823.75,0.0,0.0,0.0
2023-02-10 06:45:00,17824.150390625,17842.94921875,17815.900390625,17822.69921875,0.0,0.0,0.0
2023-02-10 07:45:00,17822.849609375,17859.25,17815.099609375,17850.55078125,0.0,0.0,0.0
2023-02-10 08:45:00,17850.099609375,17865.150390625,17823.650390625,17861.80078125,0.0,0.0,0.0
2023-02-10 09:45:00,17862.099609375,17864.400390625,17840.0,17843.349609375,0.0,0.0,0.0
2023-02-13 03:45:00,17859.099609375,17879.80078125,17736.099609375,17746.25,0.0,0.0,0.0
2023-02-13 04:45:00,17746.150390625,17792.69921875,17738.44921875,17790.150390625,0.0,0.0,0.0
2023-02-13 05:45:00,17789.5,17793.599609375,17741.55078125,17746.849609375,0.0,0.0,0.0
2023-02-13 06:45:00,17747.599609375,17771.650390625,17720.25,17769.349609375,0.0,0.0,0.0
2023-02-13 07:45:00,17769.0,17783.900390625,17754.05078125,17768.69921875,0.0,0.0,0.0
2023-02-13 08:45:00,17767.30078125,17802.80078125,17763.55078125,17765.05078125,0.0,0.0,0.0
2023-02-13 09:45:00,17765.19921875,17770.849609375,17760.099609375,17764.55078125,0.0,0.0,0.0
2023-02-14 03:45:00,17840.349609375,17857.94921875,17800.44921875,17837.05078125,0.0,0.0,0.0
2023-02-14 04:45:00,17836.400390625,17859.69921875,17827.900390625,17853.19921875,0.0,0.0,0.0
2023-02-14 05:45:00,17853.25,17902.30078125,17849.150390625,17897.349609375,0.0,0.0,0.0
2023-02-14 06:45:00,17897.099609375,17925.150390625,17893.0,17916.599609375,0.0,0.0,0.0
2023-02-14 07:45:00,17916.150390625,17954.44921875,17895.650390625,17941.900390625,0.0,0.0,0.0
2023-02-14 08:45:00,17940.849609375,17949.900390625,17924.349609375,17924.849609375,0.0,0.0,0.0
2023-02-14 09:45:00,17925.0,17930.55078125,17918.94921875,17921.849609375,0.0,0.0,0.0
2023-02-15 03:45:00,17896.599609375,17929.30078125,17853.900390625,17923.75,0.0,0.0,0.0
2023-02-15 04:45:00,17923.25,17942.650390625,17912.19921875,17940.75,0.0,0.0,0.0
2023-02-15 05:45:00,17941.0,17959.0,17906.400390625,17915.19921875,0.0,0.0,0.0
2023-02-15 06:45:00,17915.5,17944.05078125,17904.30078125,17923.80078125,0.0,0.0,0.0
2023-02-15 07:45:00,17923.69921875,17940.55078125,17905.05078125,17935.94921875,0.0,0.0,0.0
2023-02-15 08:45:00,17935.75,18019.30078125,17930.30078125,18015.099609375,0.0,0.0,0.0
2023-02-15 09:45:00,18014.599609375,18033.80078125,18013.55078125,18023.19921875,0.0,0.0,0.0
2023-02-16 03:45:00,18094.75,18134.0,18063.400390625,18108.650390625,0.0,0.0,0.0
2023-02-16 04:45:00,18107.849609375,18124.80078125,18091.099609375,18114.30078125,0.0,0.0,0.0
2023-02-16 05:45:00,18114.05078125,18121.25,18084.0,18089.349609375,0.0,0.0,0.0
2023-02-16 06:45:00,18088.599609375,18094.19921875,18052.75,18083.900390625,0.0,0.0,0.0
2023-02-16 07:45:00,18083.25,18100.75,18064.5,18082.69921875,0.0,0.0,0.0
2023-02-16 08:45:00,18082.55078125,18090.19921875,18033.5,18034.099609375,0.0,0.0,0.0
2023-02-16 09:45:00,18033.0,18035.5,18001.05078125,18015.25,0.0,0.0,0.0
2023-02-17 03:45:00,17974.849609375,18033.69921875,17928.94921875,17976.44921875,0.0,0.0,0.0
2023-02-17 04:45:00,17976.849609375,18004.69921875,17967.75,17985.0,0.0,0.0,0.0
2023-02-17 05:45:00,17984.150390625,17999.849609375,17971.099609375,17974.05078125,0.0,0.0,0.0
2023-02-17 06:45:00,17972.5,17972.94921875,17912.849609375,17921.05078125,0.0,0.0,0.0
2023-02-17 07:45:00,17920.75,17937.19921875,17885.94921875,17910.150390625,0.0,0.0,0.0
2023-02-17 08:45:00,17910.44921875,17952.05078125,17894.55078125,17949.44921875,0.0,0.0,0.0
2023-02-17 09:45:00,17949.0,17953.349609375,17939.849609375,17942.599609375,0.0,0.0,0.0
2023-02-20 03:45:00,17965.55078125,18003.94921875,17903.599609375,17959.05078125,0.0,0.0,0.0
2023-02-20 04:45:00,17959.05078125,17981.75,17942.05078125,17964.75,0.0,0.0,0.0
2023-02-20 05:45:00,17965.25,17969.5,17915.400390625,17916.5,0.0,0.0,0.0
2023-02-20 06:45:00,17915.650390625,17933.099609375,17883.55078125,17903.5,0.0,0.0,0.0
2023-02-20 07:45:00,17903.69921875,17908.05078125,17837.44921875,17842.05078125,0.0,0.0,0.0
2023-02-20 08:45:00,17841.650390625,17864.150390625,17818.75,17843.849609375,0.0,0.0,0.0
2023-02-20 09:45:00,17845.650390625,17856.650390625,17836.150390625,17847.69921875,0.0,0.0,0.0
2023-02-21 03:45:00,17905.80078125,17906.80078125,17839.150390625,17904.05078125,0.0,0.0,0.0
2023-02-21 04:45:00,17904.80078125,17924.400390625,17892.55078125,17908.19921875,0.0,0.0,0.0
2023-02-21 05:45:00,17908.44921875,17916.650390625,17851.69921875,17862.900390625,0.0,0.0,0.0
2023-02-21 06:45:00,17862.19921875,17866.44921875,17818.0,17853.80078125,0.0,0.0,0.0
2023-02-21 07:45:00,17855.349609375,17891.150390625,17844.19921875,17870.75,0.0,0.0,0.0
2023-02-21 08:45:00,17870.349609375,17874.55078125,17800.599609375,17819.150390625,0.0,0.0,0.0
2023-02-21 09:45:00,17819.25,17845.25,17817.150390625,17842.099609375,0.0,0.0,0.0
2023-02-22 03:45:00,17755.349609375,17771.849609375,17671.69921875,17683.30078125,0.0,0.0,0.0
2023-02-22 04:45:00,17683.0,17683.650390625,17652.19921875,17670.05078125,0.0,0.0,0.0
2023-02-22 05:45:00,17670.05078125,17677.400390625,17639.099609375,17651.650390625,0.0,0.0,0.0
2023-02-22 06:45:00,17651.05078125,17656.849609375,17606.650390625,17608.849609375,0.0,0.0,0.0
2023-02-22 07:45:00,17607.349609375,17616.349609375,17535.55078125,17538.19921875,0.0,0.0,0.0
2023-02-22 08:45:00,17537.150390625,17593.55078125,17529.55078125,17557.69921875,0.0,0.0,0.0
2023-02-22 09:45:00,17556.30078125,17559.849609375,17543.05078125,17552.5,0.0,0.0,0.0
2023-02-23 03:45:00,17574.650390625,17608.900390625,17456.69921875,17582.150390625,0.0,0.0,0.0
2023-02-23 04:45:00,17581.75,17618.80078125,17547.099609375,17580.55078125,0.0,0.0,0.0
2023-02-23 05:45:00,17580.349609375,17595.349609375,17544.55078125,17552.25,0.0,0.0,0.0
2023-02-23 06:45:00,17551.30078125,17585.80078125,17526.55078125,17576.05078125,0.0,0.0,0.0
2023-02-23 07:45:00,17576.19921875,17592.0,17542.30078125,17569.099609375,0.0,0.0,0.0
2023-02-23 08:45:00,17569.75,17581.19921875,17490.400390625,17503.30078125,0.0,0.0,0.0
2023-02-23 09:45:00,17503.349609375,17524.150390625,17499.05078125,17523.80078125,0.0,0.0,0.0
2023-02-24 03:45:00,17591.349609375,17599.75,17514.150390625,17548.94921875,0.0,0.0,0.0
2023-02-24 04:45:00,17549.19921875,17565.69921875,17501.94921875,17519.44921875,0.0,0.0,0.0
2023-02-24 05:45:00,17519.75,17534.849609375,17487.0,17490.0,0.0,0.0,0.0
2023-02-24 06:45:00,17489.69921875,17489.69921875,17423.650390625,17431.55078125,0.0,0.0,0.0
2023-02-24 07:45:00,17431.849609375,17485.44921875,17426.80078125,17444.80078125,0.0,0.0,0.0
2023-02-24 08:45:00,17444.849609375,17481.19921875,17422.55078125,17474.150390625,0.0,0.0,0.0
2023-02-24 09:45:00,17474.400390625,17476.80078125,17458.099609375,17465.44921875,0.0,0.0,0.0
2023-02-27 03:45:00,17428.599609375,17450.75,17304.400390625,17306.400390625,0.0,0.0,0.0
2023-02-27 04:45:00,17306.349609375,17377.349609375,17301.69921875,17376.650390625,0.0,0.0,0.0
2023-02-27 05:45:00,17376.44921875,17395.150390625,17323.80078125,17329.05078125,0.0,0.0,0.0
2023-02-27 06:45:00,17328.69921875,17347.900390625,17299.900390625,17308.5,0.0,0.0,0.0
2023-02-27 07:45:00,17306.94921875,17374.150390625,17304.0,17354.19921875,0.0,0.0,0.0
2023-02-27 08:45:00,17354.05078125,17405.30078125,17336.099609375,17402.5,0.0,0.0,0.0
2023-02-27 09:45:00,17401.75,17411.05078125,17388.55078125,17406.349609375,0.0,0.0,0.0
2023-02-28 03:45:00,17383.25,17440.19921875,17368.80078125,17380.44921875,0.0,0.0,0.0
2023-02-28 04:45:00,17380.94921875,17415.69921875,17346.400390625,17375.05078125,0.0,0.0,0.0
2023-02-28 05:45:00,17374.75,17386.349609375,17343.75,17385.0,0.0,0.0,0.0
2023-02-28 06:45:00,17384.849609375,17401.150390625,17339.94921875,17348.599609375,0.0,0.0,0.0
2023-02-28 07:45:00,17348.25,17360.900390625,17255.900390625,17261.19921875,0.0,0.0,0.0
2023-02-28 08:45:00,17260.94921875,17342.099609375,17260.900390625,17313.55078125,0.0,0.0,0.0
2023-02-28 09:45:00,17313.30078125,17322.80078125,17296.05078125,17317.19921875,0.0,0.0,0.0
2023-03-01 03:45:00,17360.099609375,17421.75,17353.44921875,17404.150390625,0.0,0.0,0.0
2023-03-01 04:45:00,17404.599609375,17430.55078125,17389.55078125,17430.5,0.0,0.0,0.0
2023-03-01 05:45:00,17430.849609375,17441.19921875,17406.69921875,17407.80078125,0.0,0.0,0.0
2023-03-01 06:45:00,17407.55078125,17429.75,17393.599609375,17414.75,0.0,0.0,0.0
2023-03-01 07:45:00,17415.19921875,17445.05078125,17401.80078125,17442.900390625,0.0,0.0,0.0
2023-03-01 08:45:00,17442.400390625,17467.5,17428.25,17447.099609375,0.0,0.0,0.0
2023-03-01 09:45:00,17447.150390625,17459.400390625,17445.900390625,17457.25,0.0,0.0,0.0
2023-03-02 03:45:00,17421.5,17444.55078125,17344.44921875,17354.349609375,0.0,0.0,0.0
2023-03-02 04:45:00,17354.5,17388.0,17345.69921875,17376.099609375,0.0,0.0,0.0
2023-03-02 05:45:00,17376.05078125,17401.80078125,17363.0,17390.849609375,0.0,0.0,0.0
2023-03-02 06:45:00,17380.80078125,17391.80078125,17350.599609375,17350.599609375,0.0,0.0,0.0
2023-03-02 07:45:00,17350.75,17368.150390625,17306.5,17334.30078125,0.0,0.0,0.0
2023-03-02 08:45:00,17334.44921875,17345.400390625,17314.349609375,17329.400390625,0.0,0.0,0.0
2023-03-02 09:45:00,17329.94921875,17330.650390625,17311.44921875,17318.650390625,0.0,0.0,0.0
2023-03-03 03:45:00,17451.25,17514.30078125,17430.5,17512.650390625,0.0,0.0,0.0
2023-03-03 04:45:00,17513.900390625,17555.849609375,17508.55078125,17547.849609375,0.0,0.0,0.0
2023-03-03 05:45:00,17547.5,17578.44921875,17534.900390625,17570.55078125,0.0,0.0,0.0
2023-03-03 06:45:00,17570.55078125,17575.25,17535.900390625,17561.650390625,0.0,0.0,0.0
2023-03-03 07:45:00,17561.05078125,17613.75,17560.55078125,17609.75,0.0,0.0,0.0
2023-03-03 08:45:00,17609.69921875,17644.69921875,17587.19921875,17591.900390625,0.0,0.0,0.0
2023-03-03 09:45:00,17592.44921875,17598.349609375,17585.0,17592.30078125,0.0,0.0,0.0
2023-03-06 03:45:00,17680.349609375,17779.150390625,17680.349609375,17775.150390625,0.0,0.0,0.0
2023-03-06 04:45:00,17775.19921875,17798.349609375,17758.25,17779.349609375,0.0,0.0,0.0
2023-03-06 05:45:00,17779.75,17786.849609375,17750.05078125,17779.599609375,0.0,0.0,0.0
2023-03-06 06:45:00,17779.69921875,17785.94921875,17739.400390625,17770.5,0.0,0.0,0.0
2023-03-06 07:45:00,17770.099609375,17773.80078125,17717.44921875,17723.25,0.0,0.0,0.0
2023-03-06 08:45:00,17722.599609375,17747.099609375,17704.0,17709.349609375,0.0,0.0,0.0
2023-03-06 09:45:00,17709.30078125,17727.25,17703.44921875,17719.849609375,0.0,0.0,0.0
2023-03-08 03:45:00,17665.75,17710.400390625,17603.55078125,17697.19921875,0.0,0.0,0.0
2023-03-08 04:45:00,17697.599609375,17711.69921875,17681.55078125,17682.19921875,0.0,0.0,0.0
2023-03-08 05:45:00,17682.80078125,17694.599609375,17647.900390625,17650.75,0.0,0.0,0.0
2023-03-08 06:45:00,17650.69921875,17684.75,17645.900390625,17670.94921875,0.0,0.0,0.0
2023-03-08 07:45:00,17671.0,17717.30078125,17671.0,17708.650390625,0.0,0.0,0.0
2023-03-08 08:45:00,17708.30078125,17764.05078125,17693.69921875,17756.599609375,0.0,0.0,0.0
2023-03-08 09:45:00,17756.150390625,17766.400390625,17747.25,17751.5,0.0,0.0,0.0
2023-03-09 03:45:00,17772.05078125,17772.05078125,17670.650390625,17675.30078125,0.0,0.0,0.0
2023-03-09 04:45:00,17674.55078125,17704.69921875,17668.94921875,17703.55078125,0.0,0.0,0.0
2023-03-09 05:45:00,17703.44921875,17723.400390625,17674.69921875,17680.650390625,0.0,0.0,0.0
2023-03-09 06:45:00,17680.30078125,17680.94921875,17644.849609375,17658.19921875,0.0,0.0,0.0
2023-03-09 07:45:00,17658.5,17670.94921875,17613.0,17627.650390625,0.0,0.0,0.0
2023-03-09 08:45:00,17627.75,17630.599609375,17586.400390625,17586.400390625,0.0,0.0,0.0
2023-03-09 09:45:00,17587.19921875,17587.80078125,17576.900390625,17582.80078125,0.0,0.0,0.0
2023-03-10 03:45:00,17443.80078125,17443.80078125,17325.75,17392.650390625,0.0,0.0,0.0
2023-03-10 04:45:00,17393.099609375,17428.19921875,17381.900390625,17418.19921875,0.0,0.0,0.0
2023-03-10 05:45:00,17419.19921875,17435.05078125,17395.30078125,17395.5,0.0,0.0,0.0
2023-03-10 06:45:00,17394.94921875,17429.150390625,17376.69921875,17417.849609375,0.0,0.0,0.0
2023-03-10 07:45:00,17418.099609375,17418.900390625,17373.44921875,17394.349609375,0.0,0.0,0.0
2023-03-10 08:45:00,17394.349609375,17418.650390625,17367.150390625,17409.900390625,0.0,0.0,0.0
2023-03-10 09:45:00,17410.150390625,17425.94921875,17408.80078125,17418.599609375,0.0,0.0,0.0
2023-03-13 03:45:00,17421.900390625,17529.05078125,17388.5,17455.599609375,0.0,0.0,0.0
2023-03-13 04:45:00,17455.400390625,17470.349609375,17383.75,17393.94921875,0.0,0.0,0.0
2023-03-13 05:45:00,17393.150390625,17409.94921875,17330.0,17342.099609375,0.0,0.0,0.0
2023-03-13 06:45:00,17341.849609375,17357.80078125,17258.349609375,17269.30078125,0.0,0.0,0.0
2023-03-13 07:45:00,17275.650390625,17294.69921875,17186.599609375,17190.30078125,0.0,0.0,0.0
2023-03-13 08:45:00,17190.05078125,17197.25,17114.75,17141.0,0.0,0.0,0.0
2023-03-13 09:45:00,17142.30078125,17198.05078125,17142.30078125,17184.599609375,0.0,0.0,0.0
2023-03-14 03:45:00,17160.55078125,17224.099609375,17112.849609375,17127.5,0.0,0.0,0.0
2023-03-14 04:45:00,17126.849609375,17126.849609375,17049.599609375,17055.599609375,0.0,0.0,0.0
2023-03-14 05:45:00,17055.25,17088.900390625,17038.900390625,17069.19921875,0.0,0.0,0.0
2023-03-14 06:45:00,17068.900390625,17185.69921875,17027.099609375,17036.5,0.0,0.0,0.0
2023-03-14 07:45:00,17034.80078125,17064.150390625,16999.0,17008.69921875,0.0,0.0,0.0
2023-03-14 08:45:00,17009.5,17075.94921875,16987.5,17059.44921875,0.0,0.0,0.0
2023-03-14 09:45:00,17060.0,17068.650390625,17037.80078125,17068.650390625,0.0,0.0,0.0
2023-03-15 03:45:00,17166.44921875,17210.599609375,17125.349609375,17155.69921875,0.0,0.0,0.0
2023-03-15 04:45:00,17155.69921875,17170.849609375,17094.900390625,17113.349609375,0.0,0.0,0.0
2023-03-15 05:45:00,17113.75,17159.30078125,17096.94921875,17097.099609375,0.0,0.0,0.0
2023-03-15 06:45:00,17097.75,17107.900390625,17044.400390625,17049.150390625,0.0,0.0,0.0
2023-03-15 07:45:00,17049.349609375,17081.349609375,17026.400390625,17047.69921875,0.0,0.0,0.0
2023-03-15 08:45:00,17048.849609375,17062.0,16960.900390625,16964.44921875,0.0,0.0,0.0
2023-03-15 09:45:00,16965.05078125,16975.55078125,16940.349609375,16973.849609375,0.0,0.0,0.0
